Team_Name,Pts_Scored,Pts_Al,Win,TDs,First_Sc,Second_Sc,Third_Sc,Fourth_Sc,First_Al,Second_Al,Third_Al,Fourth_Al,Off_Plys,Rush_Plys,Pass_Plys,Fumbles,Yds_Ply,Yds_Rush,Yds_Pass,Total_Yds_Gm,Total_Rush_Yds_Gm,Total_Pass_Yds_Gm,Yds_Ply_Al,Yds_Rush_Al,Yds_Pass_Al,Total_Yds_Gm_Al,Total_Rush_Yds_Gm_Al,Total_Pass_Yds_Gm_Al,Off_Plys_Al,Rush_Plys_Al,Pass_Plys_Al,Completion_Rate,Pass_Att,Pass_TDs,INTs,Sacks_Taken,Rush_TDs,Rush_Att,Pass_1Ds_Gm,Rush_1Ds_Gm,First_Ds_Gm,Third_Conv_Perc,Fourth_Conv_Perc,Sacks_Gm,INT_Gm,Fumbles_Caused,TO_Gm,FG_Att,FG_Perc_Comp,PAT_Att,PAT_Perc_Comp,Punts,Avg_Punt_Yds_Gm,Avg_Punt_Ret_Yds_Gm,Avg_Punt_Ret_Yds_Opp_Gm,Total_Punt_Ret_Yds_Gm,Total_Punt_Ret_Yds_Opp_Gm,Punt_Ret_TD,Punt_Ret_TD_Opp,Avg_Kick_Ret_Yds_Gm,Avg_Kick_Ret_Yds_Opp_Gm,Kick_Ret_TD_Opp,Kick_Ret_TD,Penalties,Penalty_Gm,Penalty_Yds_Gm,Playoff_app_5_yrs,Superbowl_Win,Draft_Pos,Week_Of_Szn,Perc_Pro_Bowl,Opp_Name,Year
Seahawks,20.0,17.0,1.0,2.0,7.0,0.0,10.0,3.0,0.0,10.0,0.0,7.0,62.0,34.0,26.0,0.0,5.3,5.0,6.6,331.0,171.0,160.0,5.3,3.3,6.7,263.0,92.0,171.0,56.0,28.0,27.0,0.7307692307692307,26.0,0.0,0.0,2.0,2.0,34.0,6.0,11.0,19.0,,50.0,1.0,0.0,1.0,1.0,4.0,0.5,2.0,1.0,4.0,47.5,9.75,0.0,39.0,0.0,0.0,0.0,21.666666666666668,27.5,0.0,0.0,8-57,8.0,57.0,10.0,0.0,27.0,4.0,0.1320754716981132,CardinalsArizona,2018.0
Seahawks,31.0,33.0,0.0,4.0,7.0,10.0,14.0,0.0,7.0,10.0,7.0,9.0,55.0,32.0,21.0,0.0,6.8,5.9,9.4,373.0,190.0,183.0,6.8,5.2,10.0,468.0,155.0,313.0,63.0,30.0,32.0,0.6190476190476191,21.0,3.0,0.0,2.0,1.0,32.0,9.0,8.0,20.0,58.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,4.0,1.0,4.0,34.5,-3.0,11.0,-3.0,11.0,0.0,0.0,23.75,21.333333333333332,0.0,0.0,7-50,7.0,50.0,10.0,0.0,27.0,5.0,0.1320754716981132,Rams,2018.0
Seahawks,27.0,3.0,1.0,3.0,7.0,10.0,3.0,7.0,0.0,0.0,0.0,3.0,61.0,37.0,23.0,0.0,6.0,4.2,9.7,369.0,155.0,214.0,6.0,4.2,4.6,185.0,79.0,106.0,56.0,19.0,31.0,0.7391304347826086,23.0,3.0,1.0,1.0,0.0,37.0,11.0,6.0,19.0,69.0,0.0,6.0,0.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,8-64,8.0,64.0,10.0,0.0,27.0,6.0,0.1320754716981132,RaidersOakland,2018.0
Seahawks,28.0,14.0,1.0,4.0,0.0,21.0,0.0,7.0,7.0,0.0,0.0,7.0,61.0,42.0,17.0,0.0,6.8,4.2,14.6,413.0,176.0,237.0,6.8,2.6,7.8,331.0,34.0,297.0,56.0,13.0,40.0,0.8235294117647058,17.0,3.0,0.0,2.0,1.0,42.0,11.0,8.0,20.0,50.0,50.0,3.0,1.0,2.0,3.0,0.0,,4.0,1.0,4.0,49.5,10.0,4.0,10.0,8.0,0.0,0.0,17.0,25.666666666666668,0.0,0.0,7-111,7.0,111.0,10.0,0.0,27.0,8.0,0.1320754716981132,LionsDetroit,2018.0
Seahawks,17.0,25.0,0.0,2.0,7.0,3.0,0.0,7.0,6.0,13.0,0.0,6.0,75.0,32.0,39.0,0.0,4.7,4.8,6.0,356.0,154.0,202.0,4.7,7.3,8.8,375.0,160.0,215.0,50.0,22.0,26.0,0.6666666666666666,39.0,2.0,1.0,4.0,0.0,32.0,10.0,11.0,25.0,26.0,100.0,2.0,0.0,0.0,0.0,2.0,0.5,2.0,1.0,6.0,52.8,1.33,4.25,4.0,17.0,0.0,0.0,23.0,10.0,0.0,0.0,10-83,10.0,83.0,10.0,0.0,27.0,9.0,0.1320754716981132,Chargers,2018.0
Seahawks,31.0,36.0,0.0,4.0,14.0,0.0,7.0,10.0,7.0,10.0,3.0,16.0,64.0,34.0,26.0,1.0,6.5,8.0,6.8,414.0,273.0,141.0,6.5,6.5,8.2,456.0,149.0,307.0,64.0,23.0,39.0,0.6538461538461539,26.0,3.0,0.0,4.0,1.0,34.0,9.0,15.0,29.0,22.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,3.0,55.0,9.0,11.0,9.0,22.0,0.0,0.0,21.0,15.5,0.0,0.0,7-56,7.0,56.0,10.0,0.0,27.0,10.0,0.1320754716981132,Rams,2018.0
Seahawks,27.0,24.0,1.0,3.0,3.0,14.0,0.0,10.0,14.0,7.0,0.0,3.0,69.0,35.0,31.0,1.0,5.5,4.9,7.3,378.0,173.0,205.0,5.5,3.7,11.1,359.0,48.0,311.0,48.0,13.0,30.0,0.6774193548387096,31.0,2.0,0.0,3.0,1.0,35.0,12.0,9.0,23.0,40.0,100.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,4.0,52.0,0.0,10.33,0.0,31.0,0.0,0.0,23.5,20.0,0.0,0.0,6-30,6.0,30.0,10.0,0.0,27.0,11.0,0.1320754716981132,Bay,2018.0
Seahawks,30.0,27.0,1.0,3.0,0.0,10.0,7.0,13.0,3.0,10.0,7.0,7.0,61.0,28.0,31.0,0.0,6.5,2.7,10.9,397.0,75.0,322.0,6.5,8.1,8.5,476.0,220.0,256.0,57.0,27.0,30.0,0.7096774193548387,31.0,2.0,0.0,2.0,1.0,28.0,13.0,7.0,21.0,42.0,100.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,3.0,52.7,0.0,9.5,0.0,19.0,0.0,0.0,0.0,25.0,0.0,0.0,4-36,4.0,36.0,10.0,0.0,27.0,12.0,0.1320754716981132,PanthersCarolina,2018.0
Seahawks,43.0,16.0,1.0,5.0,6.0,14.0,7.0,16.0,0.0,3.0,7.0,6.0,49.0,29.0,17.0,0.0,6.8,5.8,10.9,331.0,168.0,163.0,6.8,2.9,8.6,452.0,66.0,386.0,74.0,23.0,48.0,0.6470588235294118,17.0,4.0,0.0,3.0,1.0,29.0,7.0,8.0,21.0,44.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0,6.0,0.6666666666666666,4.0,49.8,-4.0,12.0,-4.0,13.0,0.0,0.0,55.5,27.25,0.0,0.0,10-100,10.0,100.0,10.0,0.0,27.0,13.0,0.1320754716981132,Francisco,2018.0
Seahawks,21.0,7.0,1.0,1.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,7.0,64.0,42.0,20.0,0.0,4.3,5.1,3.6,274.0,214.0,60.0,4.3,3.7,6.3,276.0,77.0,199.0,56.0,21.0,33.0,0.5,20.0,0.0,1.0,2.0,1.0,42.0,4.0,13.0,19.0,27.0,100.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,44.0,5.67,0.0,17.0,0.0,0.0,0.0,0.0,21.333333333333332,0.0,0.0,4-45,4.0,45.0,10.0,0.0,27.0,14.0,0.1320754716981132,VikingsMinnesota,2018.0
Seahawks,23.0,26.0,0.0,3.0,6.0,7.0,0.0,10.0,7.0,10.0,3.0,3.0,69.0,35.0,31.0,0.0,5.6,4.8,7.6,385.0,168.0,217.0,5.6,3.6,9.5,351.0,94.0,257.0,58.0,26.0,29.0,0.7419354838709677,31.0,2.0,0.0,3.0,1.0,35.0,12.0,5.0,18.0,47.0,100.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,0.6666666666666666,8.0,53.2,8.0,10.0,8.0,30.0,0.0,0.0,10.5,56.5,1.0,0.0,14-148,14.0,148.0,10.0,0.0,27.0,15.0,0.1320754716981132,Francisco,2018.0
Seahawks,38.0,31.0,1.0,5.0,7.0,7.0,10.0,14.0,3.0,7.0,7.0,14.0,75.0,43.0,29.0,0.0,6.2,4.9,9.3,464.0,210.0,254.0,6.2,8.1,6.8,419.0,154.0,265.0,60.0,19.0,40.0,0.6206896551724138,29.0,3.0,0.0,3.0,2.0,43.0,15.0,11.0,31.0,50.0,0.0,1.0,0.0,2.0,2.0,2.0,0.5,5.0,1.0,3.0,34.7,6.5,0.0,13.0,0.0,0.0,0.0,32.0,28.5,0.0,0.0,3-20,3.0,20.0,10.0,0.0,27.0,16.0,0.1320754716981132,City,2018.0
Seahawks,27.0,24.0,1.0,3.0,7.0,7.0,7.0,6.0,3.0,10.0,8.0,3.0,61.0,34.0,21.0,0.0,4.8,5.4,7.2,291.0,182.0,109.0,4.8,3.5,4.4,198.0,85.0,113.0,64.0,24.0,34.0,0.5714285714285714,21.0,1.0,1.0,6.0,2.0,34.0,7.0,8.0,16.0,28.0,0.0,6.0,0.0,2.0,2.0,2.0,1.0,3.0,1.0,7.0,47.1,0.0,13.2,0.0,66.0,0.0,0.0,21.0,18.0,0.0,0.0,1-10,1.0,10.0,10.0,0.0,27.0,17.0,0.1320754716981132,CardinalsArizona,2018.0
Seahawks,22.0,24.0,0.0,2.0,0.0,6.0,8.0,8.0,3.0,7.0,0.0,14.0,52.0,24.0,27.0,0.0,5.8,3.0,8.6,299.0,73.0,226.0,5.8,4.8,6.8,380.0,164.0,216.0,68.0,34.0,33.0,0.6666666666666666,27.0,1.0,0.0,1.0,1.0,24.0,6.0,5.0,11.0,15.0,100.0,1.0,1.0,0.0,1.0,3.0,0.6666666666666666,0.0,0.0,7.0,51.4,7.33,21.6,22.0,80.0,0.0,0.0,52.0,15.0,0.0,0.0,5-36,5.0,36.0,10.0,0.0,27.0,18.0,0.1320754716981132,CowboysDallas,2018.0
Steelers,21.0,21.0,0.0,3.0,0.0,7.0,14.0,0.0,0.0,0.0,7.0,14.0,80.0,35.0,41.0,3.0,5.9,4.5,8.2,472.0,159.0,313.0,5.9,4.7,4.9,327.0,177.0,150.0,85.0,38.0,40.0,0.5609756097560976,41.0,1.0,3.0,4.0,2.0,35.0,17.0,7.0,25.0,46.0,0.0,7.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,7.0,39.3,11.2,15.0,56.0,15.0,0.0,0.0,23.0,15.333333333333334,0.0,0.0,12-116,12.0,116.0,7.0,0.0,28.0,1.0,0.11320754716981132,BrownsCleveland,2018.0
Steelers,37.0,42.0,0.0,5.0,0.0,21.0,7.0,9.0,21.0,0.0,14.0,7.0,74.0,13.0,60.0,0.0,6.4,2.5,7.5,475.0,33.0,442.0,6.4,5.1,11.6,449.0,127.0,322.0,54.0,25.0,28.0,0.65,60.0,3.0,0.0,1.0,2.0,13.0,25.0,2.0,33.0,27.0,100.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,0.75,5.0,45.2,6.0,48.0,6.0,48.0,0.0,0.0,16.75,0.0,0.0,0.0,12-90,12.0,90.0,7.0,0.0,28.0,2.0,0.11320754716981132,City,2018.0
Steelers,30.0,27.0,1.0,3.0,6.0,24.0,0.0,0.0,7.0,3.0,3.0,14.0,63.0,22.0,38.0,0.0,6.6,3.5,9.3,413.0,78.0,335.0,6.6,3.9,8.2,455.0,63.0,392.0,69.0,16.0,50.0,0.7894736842105263,38.0,3.0,1.0,3.0,0.0,22.0,16.0,3.0,22.0,27.0,0.0,3.0,3.0,1.0,4.0,2.0,0.5,4.0,0.75,5.0,45.6,16.0,0.0,16.0,0.0,0.0,0.0,21.0,13.6,0.0,0.0,13-155,13.0,155.0,7.0,0.0,28.0,3.0,0.11320754716981132,Bay,2018.0
Steelers,14.0,26.0,0.0,1.0,0.0,14.0,0.0,0.0,14.0,0.0,3.0,9.0,59.0,11.0,47.0,1.0,4.8,1.7,5.8,284.0,19.0,265.0,4.8,3.2,8.6,451.0,96.0,355.0,74.0,30.0,42.0,0.574468085106383,47.0,1.0,1.0,1.0,0.0,11.0,12.0,1.0,14.0,16.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0,5.0,41.2,3.0,4.0,3.0,4.0,0.0,0.0,20.0,19.0,0.0,0.0,5-40,5.0,40.0,7.0,0.0,28.0,4.0,0.11320754716981132,RavensBaltimore,2018.0
Steelers,41.0,17.0,1.0,5.0,13.0,0.0,14.0,14.0,0.0,10.0,0.0,7.0,58.0,29.0,29.0,0.0,6.6,4.5,8.6,381.0,131.0,250.0,6.6,3.3,6.8,324.0,62.0,262.0,70.0,19.0,45.0,0.6551724137931034,29.0,3.0,1.0,0.0,2.0,29.0,11.0,9.0,22.0,75.0,0.0,6.0,0.0,1.0,1.0,0.0,,6.0,0.8333333333333334,3.0,47.7,0.0,1.5,0.0,3.0,0.0,0.0,23.0,22.0,0.0,0.0,7-58,7.0,58.0,7.0,0.0,28.0,5.0,0.11320754716981132,FalconsAtlanta,2018.0
Steelers,28.0,21.0,1.0,3.0,0.0,14.0,3.0,11.0,7.0,7.0,0.0,7.0,67.0,21.0,46.0,0.0,7.2,5.3,8.0,481.0,112.0,369.0,7.2,4.8,5.5,275.0,62.0,213.0,58.0,13.0,42.0,0.6956521739130435,46.0,1.0,0.0,0.0,2.0,21.0,16.0,7.0,26.0,57.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,4.0,43.0,11.0,6.0,22.0,6.0,0.0,0.0,24.0,40.666666666666664,0.0,0.0,9-69,9.0,69.0,7.0,0.0,28.0,6.0,0.11320754716981132,BengalsCincinnati,2018.0
Steelers,33.0,18.0,1.0,4.0,0.0,14.0,9.0,10.0,6.0,0.0,6.0,6.0,68.0,31.0,36.0,1.0,6.2,5.4,7.1,421.0,168.0,253.0,6.2,3.5,5.0,237.0,74.0,163.0,59.0,21.0,36.0,0.6666666666666666,36.0,2.0,1.0,1.0,2.0,31.0,14.0,10.0,25.0,46.0,100.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,4.0,44.0,15.33,13.0,46.0,26.0,0.0,0.0,11.5,20.666666666666668,0.0,0.0,8-60,8.0,60.0,7.0,0.0,28.0,8.0,0.11320754716981132,BrownsCleveland,2018.0
Steelers,23.0,16.0,1.0,3.0,7.0,7.0,6.0,3.0,3.0,3.0,7.0,3.0,76.0,27.0,48.0,0.0,5.2,4.2,6.1,395.0,113.0,282.0,5.2,3.8,5.7,265.0,61.0,204.0,56.0,16.0,38.0,0.6041666666666666,48.0,2.0,0.0,1.0,1.0,27.0,18.0,8.0,27.0,62.0,100.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.6666666666666666,3.0,41.0,5.67,27.0,17.0,9.0,0.0,0.0,31.0,31.0,0.0,0.0,8-103,8.0,103.0,7.0,0.0,28.0,9.0,0.11320754716981132,RavensBaltimore,2018.0
Steelers,52.0,21.0,1.0,6.0,21.0,10.0,14.0,7.0,7.0,7.0,0.0,7.0,58.0,30.0,27.0,0.0,7.9,4.6,12.0,457.0,138.0,319.0,7.9,4.3,6.7,242.0,95.0,147.0,56.0,22.0,29.0,0.8518518518518519,27.0,5.0,0.0,1.0,1.0,30.0,14.0,10.0,25.0,72.0,0.0,5.0,1.0,1.0,2.0,1.0,1.0,7.0,1.0,2.0,40.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,21.4,0.0,0.0,1-24,1.0,24.0,7.0,0.0,28.0,10.0,0.11320754716981132,PanthersCarolina,2018.0
Steelers,20.0,16.0,1.0,3.0,0.0,0.0,6.0,14.0,0.0,9.0,7.0,0.0,60.0,11.0,47.0,0.0,5.4,2.4,6.7,323.0,26.0,297.0,5.4,4.2,5.8,243.0,179.0,64.0,67.0,43.0,18.0,0.574468085106383,47.0,2.0,3.0,2.0,1.0,11.0,10.0,3.0,19.0,27.0,0.0,6.0,0.0,1.0,1.0,0.0,,2.0,1.0,6.0,51.0,4.33,18.0,13.0,36.0,0.0,0.0,22.0,12.5,0.0,0.0,3-15,3.0,15.0,7.0,0.0,28.0,11.0,0.11320754716981132,JaguarsJacksonville,2018.0
Steelers,17.0,24.0,0.0,2.0,0.0,10.0,7.0,0.0,3.0,7.0,7.0,7.0,76.0,16.0,58.0,2.0,6.9,4.7,8.0,527.0,75.0,452.0,6.9,5.4,7.0,308.0,124.0,184.0,53.0,23.0,28.0,0.7241379310344828,58.0,2.0,2.0,2.0,0.0,16.0,19.0,4.0,25.0,35.0,100.0,2.0,0.0,0.0,0.0,2.0,0.5,2.0,1.0,3.0,44.3,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5-34,5.0,34.0,7.0,0.0,28.0,12.0,0.11320754716981132,BroncosDenver,2018.0
Steelers,30.0,33.0,0.0,4.0,13.0,10.0,0.0,7.0,7.0,0.0,8.0,18.0,63.0,17.0,45.0,0.0,5.3,3.8,6.2,336.0,65.0,271.0,5.3,3.9,8.3,371.0,85.0,286.0,60.0,22.0,36.0,0.6444444444444445,45.0,2.0,1.0,1.0,2.0,17.0,15.0,5.0,23.0,30.0,100.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,0.75,4.0,51.0,4.5,36.5,9.0,73.0,0.0,1.0,15.666666666666666,21.0,0.0,0.0,7-59,7.0,59.0,7.0,0.0,28.0,13.0,0.11320754716981132,Chargers,2018.0
Steelers,21.0,24.0,0.0,3.0,0.0,14.0,0.0,7.0,7.0,3.0,0.0,14.0,58.0,19.0,38.0,0.0,5.9,2.1,8.1,340.0,40.0,300.0,5.9,2.2,9.5,354.0,55.0,299.0,63.0,25.0,34.0,0.7631578947368421,38.0,2.0,1.0,1.0,1.0,19.0,17.0,3.0,24.0,54.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,3.0,38.7,9.33,0.0,28.0,0.0,0.0,0.0,20.5,17.0,0.0,0.0,2-14,2.0,14.0,7.0,0.0,28.0,14.0,0.11320754716981132,RaidersOakland,2018.0
Steelers,17.0,10.0,1.0,2.0,7.0,7.0,0.0,3.0,7.0,0.0,3.0,0.0,61.0,25.0,34.0,0.0,6.2,6.3,6.9,376.0,158.0,218.0,6.2,5.1,7.8,368.0,96.0,272.0,56.0,19.0,36.0,0.6470588235294118,34.0,2.0,2.0,2.0,0.0,25.0,13.0,9.0,24.0,44.0,0.0,1.0,1.0,0.0,1.0,2.0,0.5,2.0,1.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,23.0,0.0,0.0,4-40,4.0,40.0,7.0,0.0,28.0,15.0,0.11320754716981132,England,2018.0
Steelers,28.0,31.0,0.0,3.0,3.0,11.0,14.0,0.0,7.0,10.0,7.0,7.0,71.0,18.0,50.0,2.0,6.0,3.6,7.6,429.0,65.0,364.0,6.0,3.0,8.2,370.0,57.0,313.0,61.0,19.0,40.0,0.66,50.0,3.0,0.0,3.0,0.0,18.0,21.0,2.0,26.0,46.0,50.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6-79,6.0,79.0,7.0,0.0,28.0,16.0,0.11320754716981132,Orleans,2018.0
Steelers,16.0,13.0,1.0,1.0,0.0,3.0,7.0,6.0,0.0,10.0,0.0,3.0,66.0,20.0,45.0,0.0,5.2,3.2,6.4,343.0,65.0,278.0,5.2,6.9,4.0,196.0,125.0,71.0,46.0,18.0,24.0,0.6888888888888889,45.0,1.0,1.0,1.0,0.0,20.0,13.0,5.0,18.0,33.0,100.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,5.0,37.8,6.67,1.0,20.0,1.0,0.0,0.0,22.666666666666668,21.75,0.0,0.0,9-70,9.0,70.0,7.0,0.0,28.0,17.0,0.11320754716981132,BengalsCincinnati,2018.0
Texans,20.0,27.0,0.0,2.0,3.0,3.0,7.0,7.0,7.0,14.0,3.0,3.0,71.0,34.0,34.0,1.0,4.6,4.9,5.2,325.0,167.0,158.0,4.6,3.9,7.1,389.0,122.0,267.0,72.0,31.0,39.0,0.5,34.0,1.0,1.0,3.0,1.0,34.0,8.0,10.0,21.0,18.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,6.0,38.3,10.0,0.0,20.0,0.0,0.0,0.0,31.2,19.0,0.0,0.0,6-44,6.0,44.0,3.0,0.0,68.0,1.0,0.018867924528301886,England,2018.0
Texans,17.0,20.0,0.0,2.0,0.0,7.0,3.0,7.0,14.0,0.0,0.0,6.0,62.0,26.0,32.0,0.0,7.0,5.7,9.7,437.0,148.0,289.0,7.0,2.9,8.7,283.0,100.0,183.0,57.0,34.0,22.0,0.6875,32.0,2.0,1.0,4.0,0.0,26.0,13.0,6.0,21.0,45.0,0.0,1.0,0.0,0.0,0.0,2.0,0.5,2.0,1.0,4.0,41.0,6.25,2.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11-88,11.0,88.0,3.0,0.0,68.0,2.0,0.018867924528301886,TitansTennessee,2018.0
Texans,22.0,27.0,0.0,2.0,3.0,3.0,3.0,13.0,7.0,13.0,0.0,7.0,62.0,19.0,40.0,1.0,6.9,3.1,9.6,427.0,59.0,368.0,6.9,4.2,10.2,379.0,114.0,265.0,60.0,27.0,29.0,0.6,40.0,2.0,1.0,3.0,0.0,19.0,18.0,2.0,21.0,41.0,100.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,51.7,15.0,3.0,45.0,6.0,0.0,0.0,20.5,15.0,0.0,0.0,7-50,7.0,50.0,3.0,0.0,68.0,3.0,0.018867924528301886,Giants,2018.0
Texans,37.0,34.0,1.0,3.0,14.0,7.0,7.0,3.0,7.0,3.0,7.0,14.0,84.0,35.0,42.0,0.0,5.5,3.4,8.9,466.0,119.0,347.0,5.5,2.4,7.5,478.0,41.0,437.0,83.0,17.0,62.0,0.6904761904761905,42.0,2.0,1.0,7.0,1.0,35.0,23.0,6.0,30.0,50.0,100.0,4.0,0.0,2.0,2.0,4.0,0.75,4.0,1.0,5.0,41.4,10.0,19.0,20.0,19.0,0.0,0.0,17.25,16.0,0.0,0.0,10-54,10.0,54.0,3.0,0.0,68.0,4.0,0.018867924528301886,ColtsIndianapolis,2018.0
Texans,19.0,16.0,1.0,1.0,0.0,10.0,3.0,3.0,6.0,0.0,7.0,3.0,76.0,31.0,44.0,1.0,6.1,2.8,8.5,462.0,88.0,374.0,6.1,3.4,7.2,292.0,98.0,194.0,60.0,29.0,29.0,0.75,44.0,1.0,1.0,1.0,0.0,31.0,18.0,4.0,25.0,33.0,0.0,2.0,2.0,0.0,2.0,5.0,0.8,1.0,1.0,3.0,53.3,14.5,11.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5-25,5.0,25.0,3.0,0.0,68.0,5.0,0.018867924528301886,CowboysDallas,2018.0
Texans,20.0,13.0,1.0,1.0,7.0,3.0,0.0,10.0,0.0,0.0,6.0,7.0,57.0,24.0,26.0,1.0,3.8,3.1,6.8,216.0,74.0,142.0,3.8,3.7,5.0,229.0,100.0,129.0,58.0,27.0,29.0,0.5769230769230769,26.0,1.0,2.0,7.0,0.0,24.0,9.0,3.0,15.0,23.0,0.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,5.0,40.6,2.33,4.0,7.0,8.0,0.0,0.0,0.0,14.333333333333334,0.0,0.0,6-50,6.0,50.0,3.0,0.0,68.0,6.0,0.018867924528301886,BillsBuffalo,2018.0
Texans,20.0,7.0,1.0,2.0,6.0,7.0,7.0,0.0,0.0,0.0,7.0,0.0,62.0,37.0,24.0,0.0,4.4,3.8,5.8,272.0,141.0,131.0,4.4,3.2,5.2,259.0,70.0,189.0,68.0,22.0,42.0,0.5,24.0,1.0,0.0,1.0,1.0,37.0,7.0,7.0,15.0,50.0,0.0,4.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,6.0,46.2,0.0,21.0,0.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,6-35,6.0,35.0,3.0,0.0,68.0,7.0,0.018867924528301886,JaguarsJacksonville,2018.0
Texans,42.0,23.0,1.0,6.0,7.0,7.0,14.0,14.0,7.0,3.0,10.0,3.0,55.0,35.0,20.0,0.0,7.8,5.4,11.9,427.0,188.0,239.0,7.8,4.6,7.1,370.0,116.0,254.0,65.0,25.0,38.0,0.8,20.0,5.0,0.0,0.0,1.0,35.0,8.0,8.0,17.0,50.0,100.0,2.0,1.0,0.0,1.0,0.0,,6.0,1.0,5.0,42.2,13.0,14.5,13.0,29.0,0.0,0.0,0.0,26.666666666666668,0.0,0.0,8-57,8.0,57.0,3.0,0.0,68.0,8.0,0.018867924528301886,DolphinsMiami,2018.0
Texans,19.0,17.0,1.0,2.0,7.0,9.0,0.0,3.0,3.0,7.0,7.0,0.0,61.0,33.0,24.0,0.0,4.8,3.0,8.9,290.0,98.0,192.0,4.8,3.8,6.9,348.0,75.0,273.0,64.0,20.0,42.0,0.7083333333333334,24.0,2.0,0.0,4.0,0.0,33.0,11.0,4.0,17.0,30.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,0.5,6.0,51.2,8.0,7.4,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,7-60,7.0,60.0,3.0,0.0,68.0,9.0,0.018867924528301886,BroncosDenver,2018.0
Texans,23.0,21.0,1.0,1.0,10.0,7.0,3.0,3.0,0.0,7.0,7.0,7.0,58.0,31.0,24.0,1.0,5.5,4.5,8.7,320.0,139.0,181.0,5.5,4.3,4.8,278.0,124.0,154.0,73.0,29.0,39.0,0.6666666666666666,24.0,1.0,2.0,3.0,0.0,31.0,8.0,7.0,19.0,36.0,0.0,5.0,2.0,0.0,2.0,5.0,0.6,2.0,1.0,1.0,30.0,16.0,0.0,16.0,0.0,0.0,0.0,18.0,19.5,0.0,0.0,7-40,7.0,40.0,3.0,0.0,68.0,11.0,0.018867924528301886,RedskinsWashington,2018.0
Texans,34.0,17.0,1.0,4.0,7.0,17.0,3.0,7.0,10.0,0.0,7.0,0.0,62.0,34.0,24.0,0.0,7.5,8.3,8.8,462.0,281.0,181.0,7.5,4.6,13.2,365.0,105.0,260.0,52.0,23.0,23.0,0.7916666666666666,24.0,2.0,0.0,4.0,2.0,34.0,11.0,7.0,19.0,36.0,100.0,6.0,0.0,1.0,1.0,2.0,1.0,4.0,1.0,5.0,44.8,12.33,9.5,37.0,19.0,0.0,0.0,30.0,28.0,0.0,0.0,3-53,3.0,53.0,3.0,0.0,68.0,12.0,0.018867924528301886,TitansTennessee,2018.0
Texans,29.0,13.0,1.0,1.0,10.0,13.0,3.0,3.0,0.0,0.0,7.0,6.0,74.0,39.0,31.0,0.0,5.2,4.8,7.2,384.0,187.0,197.0,5.2,3.4,9.2,428.0,31.0,397.0,52.0,9.0,43.0,0.7096774193548387,31.0,1.0,0.0,4.0,0.0,39.0,12.0,11.0,25.0,50.0,0.0,0.0,3.0,1.0,4.0,5.0,1.0,2.0,1.0,3.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,21.4,0.0,0.0,5-77,5.0,77.0,3.0,0.0,68.0,13.0,0.018867924528301886,BrownsCleveland,2018.0
